TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,11211.0,450000,2021-01-13
1,11211.0,363231,2021-01-06
1,11211.0,468750,2021-03-11
1,11211.0,1500000,2020-08-10
1,11211.0,1185722,2020-06-30
1,11211.0,630000,2020-09-22
1,11206.0,1450000,2020-06-11
1,11211.0,1455000,2020-05-26
1,11211.0,900000,2021-03-22
1,11211.0,900000,2020-10-01
1,11211.0,1975000,2020-09-30
1,11211.0,250000,2020-08-27
1,11211.0,2250000,2020-11-09
1,11211.0,1999995,2020-10-28
1,11211.0,2400000,2020-10-30
1,11211.0,1200000,2020-08-10
1,11211.0,2400000,2020-07-16
1,11206.0,1200000,2020-08-31
1A,11249.0,700000,2020-09-10
1A,11249.0,875000,2020-09-25
1C,11211.0,590000,2020-12-10
1A,11211.0,2200000,2020-09-10
1A,11206.0,1695000,2020-12-10
1B,11206.0,2450000,2021-01-26
2A,11211.0,2350000,2020-09-23
2,11211.0,300000,2020-09-15
2,11249.0,1100000,2020-10-22
2,11249.0,800000,2020-08-26
2,11206.0,530000,2020-06-10
2,11249.0,110000,2020-08-10
2,11249.0,200000,2020-05-20
2,11249.0,923349,2021-03-01
2,11249.0,605525,2020-07-15
2,11211.0,680000,2021-02-09
2,11249.0,255000,2020-09-24
2,11206.0,780000,2021-01-21
2,11206.0,406250,2020-12-16
2,11206.0,990000,2021-01-26
2,11206.0,350000,2020-10-15
2,11206.0,750000,2021-02-23
2,11206.0,1535000,2020-08-19
2,11206.0,999000,2021-02-18
2,11206.0,800000,2020-11-12
2,11206.0,725000,2021-01-15
2,11206.0,500000,2020-08-17
2,11249.0,920000,2020-08-12
2,11206.0,800000,2020-07-21
2,11205.0,280000,2021-03-12
2,11205.0,999000,2020-05-12
2,11205.0,935000,2021-02-24
2,11249.0,806000,2020-11-12
2,11249.0,400000,2020-04-22
2,11206.0,600000,2020-11-18
2,11206.0,358000,2020-10-29
2,11206.0,492000,2020-10-29
2,11206.0,556728,2020-06-23
2,11206.0,817146,2020-10-14
2,11206.0,600000,2020-10-15
2,11206.0,300000,2020-11-25
2,11206.0,950000,2020-10-23
2,11206.0,499000,2021-02-22
2,11206.0,1242265,2020-08-14
2,11206.0,875695,2020-08-11
2,11206.0,814600,2020-08-25
2,11206.0,955000,2020-06-30
2A,11211.0,780000,2021-03-11
2C,11211.0,705000,2020-09-24
2C,11211.0,500000,2020-12-22
2C,11211.0,500000,2020-12-24
2C,11211.0,661863,2020-09-24
2C,11211.0,750000,2020-07-02
2C,11206.0,600000,2020-08-14
2C,11206.0,750000,2021-03-22
2C,11206.0,1310000,2020-09-09
2C,11206.0,1500000,2020-12-02
2C,11206.0,495000,2020-06-17
2C,11206.0,995000,2020-08-19
2C,11206.0,962246,2020-05-26
4,11249.0,3300000,2020-10-01
4,11206.0,4000000,2021-02-16
4,11206.0,1800000,2020-08-06
4,11206.0,25000,2020-10-26
4,11206.0,25000,2020-10-23
1,11211.0,1875000,2020-10-20
1,11211.0,1260000,2020-06-25
1,11211.0,1150000,2020-06-08
1,11211.0,1400000,2021-01-25
1,11211.0,1725000,2020-07-31
1,11211.0,2075000,2021-02-05
1,11211.0,1600000,2020-10-15
1,11211.0,2175000,2020-10-13
1,11211.0,1700000,2020-12-29
1,11211.0,2400000,2020-07-01
1,11211.0,2160000,2020-06-05
1,11211.0,3350000,2021-02-10
1,11211.0,1450000,2021-03-01
1,11211.0,2675000,2021-02-18
1,11211.0,2357500,2020-10-19
1,11211.0,1730000,2020-09-30
1,11211.0,1100000,2020-11-24
1,11211.0,5282500,2020-09-04
1,11206.0,150000,2020-05-11
1,11206.0,635000,2020-05-19
1,11211.0,1559000,2020-12-23
1,11211.0,2075000,2020-12-29
1,11206.0,1465000,2020-07-20
1,11206.0,1760000,2020-07-31
1,11206.0,2380000,2021-02-26
1,11211.0,1900000,2020-08-25
1,11211.0,1500000,2020-12-17
1,11211.0,3200000,2021-02-25
1,11211.0,1880000,2020-06-23
1,11211.0,1830000,2020-08-18
1,11211.0,1850000,2021-01-28
1,11206.0,1000,2020-07-06
2B,11211.0,2175000,2021-03-11
2,11211.0,8163100,2020-12-09
2,11211.0,3800000,2020-08-27
2A,11211.0,3025000,2020-12-31
2B,11211.0,3375000,2020-11-18
2A,11211.0,1820000,2020-10-20
2A,11206.0,2300000,2021-01-15
2,11206.0,300000,2020-04-21
2,11206.0,15000000,2020-07-21
2,11211.0,430000,2020-07-23
2C,11206.0,410000,2020-11-25
2,11206.0,475000,2020-06-15
2,11206.0,465000,2021-03-05
2,11211.0,1100000,2020-09-21
2,11211.0,795000,2020-08-21
2,11211.0,1075000,2020-05-29
2,11211.0,795000,2020-12-22
2,11211.0,466440,2020-05-07
2,11211.0,895000,2021-03-08
2,11211.0,990000,2020-12-03
2,11211.0,890000,2020-11-16
2,11211.0,955000,2020-11-12
2,11211.0,1615000,2020-12-28
2,11211.0,599000,2020-12-23
2,11206.0,450000,2020-12-21
2,11206.0,602500,2021-01-26
2,11206.0,985000,2020-10-23
2,11206.0,700000,2020-06-23
2,11206.0,999000,2021-02-08
2,11206.0,620000,2020-12-22
2,11206.0,925000,2021-01-19
2,11206.0,940000,2020-08-14
2,11206.0,650000,2020-12-07
2,11206.0,990000,2020-12-08
2,11206.0,1765815,2020-11-30
2,11206.0,733140,2021-02-24
2,11206.0,990000,2021-01-14
2,11206.0,733140,2021-03-02
2,11206.0,999000,2021-01-07
2,11206.0,1290632,2021-01-06
2,11206.0,997885,2020-12-28
2,11206.0,968000,2021-01-26
2,11206.0,992000,2021-02-25
2,11206.0,995000,2021-02-17
2,11206.0,1412822,2020-12-16
2,11206.0,999000,2020-12-29
2,11206.0,847184,2020-12-31
2,11206.0,997885,2021-01-21
2,11206.0,822600,2021-01-20
2,11206.0,763688,2020-12-24
2,11206.0,486720,2020-12-23
2,11206.0,992794,2021-01-20
2,11206.0,906000,2021-02-18
2,11206.0,993812,2021-01-20
2,11206.0,995000,2021-01-21
2,11206.0,826819,2020-12-30
2,11206.0,794235,2020-12-24
2,11206.0,995000,2021-02-17
2,11206.0,941881,2020-12-24
2,11206.0,710000,2020-04-24
2,11206.0,900000,2020-05-06
2,11211.0,675000,2020-12-30
2,11211.0,849000,2020-11-18
2,11211.0,875000,2020-11-24
2,11211.0,920000,2021-01-26
2,11211.0,995000,2020-08-10
2,11211.0,841000,2021-02-09
2,11211.0,999000,2020-11-25
2,11211.0,1400000,2020-10-02
2,11211.0,1299000,2020-05-08
2,11211.0,1025000,2020-05-05
2,11211.0,330000,2020-04-17
2,11222.0,1212500,2020-06-01
2,11222.0,1654000,2020-09-02
2,11211.0,1050000,2020-10-26
2,11211.0,1152000,2021-01-29
2,11211.0,515000,2021-03-12
2,11211.0,530000,2021-03-01
2,11211.0,860000,2020-05-15
2,11211.0,760000,2021-03-15
2,11211.0,1250000,2020-09-17
2,11211.0,1110000,2020-09-14
2,11211.0,745000,2020-08-18
2,11211.0,715000,2021-03-01
2,11211.0,847000,2020-12-22
2,11211.0,872000,2020-09-23
2,11211.0,947000,2020-08-26
2,11211.0,822000,2020-11-06
2,11211.0,787000,2020-09-11
2,11211.0,834965,2020-10-30
2,11211.0,820000,2020-10-21
2,11211.0,820000,2020-10-27
2,11211.0,1410000,2020-11-02
2,11211.0,807000,2020-09-10
2,11211.0,836000,2021-03-11
2,11211.0,1137000,2020-09-30
2,11211.0,2057000,2020-09-11
2,11211.0,1100000,2020-09-21
2,11211.0,1555000,2020-10-05
2,11211.0,1287000,2020-12-10
2,11211.0,1374000,2021-03-22
2,11206.0,1950000,2020-12-16
2A,11211.0,2075000,2021-01-08
2C,11206.0,916425,2021-03-02
2C,11206.0,650000,2020-06-25
2C,11206.0,525000,2020-12-23
2C,11206.0,1265000,2021-01-05
2C,11206.0,990000,2020-12-10
2C,11211.0,1655000,2020-11-04
2C,11211.0,1609497,2020-11-05
2C,11211.0,1700478,2020-11-06
2C,11211.0,1588470,2021-01-07
2C,11211.0,1530000,2020-11-03
2C,11211.0,1588470,2020-11-19
2C,11211.0,1615000,2021-02-23
2C,11211.0,1090000,2021-02-10
2C,11211.0,835000,2020-12-23
2C,11211.0,820000,2020-12-17
2C,11211.0,650000,2020-12-21
2C,11211.0,1075000,2020-12-18
2C,11211.0,665000,2020-12-10
2C,11211.0,1480000,2020-12-09
2C,11211.0,705000,2020-09-25
2C,11211.0,1999000,2020-04-15
2C,11211.0,935000,2020-12-22
2C,11211.0,1277500,2021-01-11
2C,11211.0,1240000,2021-01-25
2C,11211.0,800000,2020-04-24
2C,11211.0,1288086,2020-11-17
2C,11211.0,1300000,2021-01-11
2C,11211.0,905000,2021-01-20
2C,11211.0,1110000,2021-02-05
2C,11211.0,972500,2020-05-28
2C,11211.0,790000,2021-02-04
2C,11211.0,1050000,2021-03-17
2C,11211.0,1210000,2020-12-30
2C,11211.0,840056,2021-03-04
2C,11211.0,1400000,2020-06-01
2C,11211.0,1305000,2020-06-18
2C,11211.0,685000,2020-10-02
2C,11211.0,646589,2020-05-13
2C,11211.0,646589,2020-05-11
2C,11211.0,967338,2020-05-19
2C,11211.0,1750000,2020-12-18
2C,11211.0,840000,2020-04-10
2C,11211.0,1624109,2021-03-10
2C,11211.0,755000,2020-08-27
2C,11211.0,1400094,2020-08-03
2C,11211.0,645000,2020-12-22
2C,11211.0,890969,2020-12-01
2C,11211.0,745000,2020-12-10
2C,11211.0,758596,2021-01-28
2C,11211.0,768779,2020-11-24
2C,11211.0,1105000,2020-12-03
2C,11211.0,1295000,2021-02-10
2C,11211.0,625000,2021-03-11
2C,11211.0,605859,2021-02-25
2C,11211.0,672000,2021-01-29
2C,11211.0,625000,2021-02-16
2C,11211.0,656771,2021-03-05
2C,11211.0,765000,2021-02-03
2C,11211.0,1315000,2021-02-09
2C,11211.0,712500,2021-02-22
2C,11211.0,1190000,2020-10-14
2C,11206.0,710000,2020-08-25
2C,11206.0,889000,2020-12-18
2C,11206.0,917000,2021-03-05
2C,11222.0,1095000,2020-09-10
2C,11222.0,635000,2020-04-01
2C,11211.0,2341975,2020-11-05
2C,11211.0,1195000,2020-09-17
2C,11211.0,830000,2020-11-10
2C,11211.0,670000,2020-07-02
2C,11211.0,962500,2020-05-18
2C,11211.0,450000,2020-04-14
2C,11211.0,999999,2020-07-24
2C,11211.0,1188000,2020-06-18
2C,11211.0,499000,2020-04-14
2C,11206.0,1157000,2020-11-10
2C,11206.0,1220000,2020-04-17
2C,11206.0,900000,2020-11-04
2C,11206.0,642500,2020-09-14
2C,11206.0,663000,2020-04-20
2C,11206.0,699000,2021-02-09
2C,11206.0,995000,2020-09-17
2C,11206.0,775000,2021-03-25
4,11206.0,5000000,2021-02-16
4,11206.0,1020000,2020-10-15
4,11211.0,4900000,2021-01-14
4,11206.0,20000000,2020-10-29
4,11206.0,20000000,2020-10-29
4,11206.0,20000000,2020-10-29
4,11206.0,14500000,2020-11-13
4,11206.0,14500000,2020-11-13
4,11211.0,465000,2020-05-12
4,11206.0,4000000,2021-01-21
4,11237.0,5050000,2020-08-20
4,11211.0,4550000,2020-09-23
4,11211.0,28000000,2020-10-19
4,11237.0,10000000,2020-12-16
4,11237.0,6975000,2020-12-22
4,11206.0,2150000,2021-02-17
4,11237.0,12848022,2020-12-31
4,11237.0,3000000,2020-12-24
4,11206.0,14500000,2020-11-13
4,11206.0,20000000,2020-10-29
4,11206.0,20000000,2020-10-29
4,11206.0,20000000,2020-10-29
4,11206.0,173000,2020-07-24
4,11211.0,180000,2020-05-12
4,11211.0,45630,2020-07-09
4,11211.0,38184,2020-05-28
4,11211.0,45000,2021-02-19
4,11211.0,180000,2020-05-12
4,11211.0,180000,2020-05-12
4,11211.0,27500,2021-02-18
4,11211.0,27500,2021-02-18
4,11211.0,1400000,2020-10-02
4,11211.0,1025000,2020-05-05
4,11206.0,31000,2020-07-24
4,11206.0,65000,2020-05-27
4,11206.0,25000,2020-07-24
4,11206.0,65000,2020-05-27
4,11206.0,65000,2020-05-27
4,11206.0,25000,2020-08-03
4,11206.0,92000,2020-07-24
4,11206.0,65000,2020-05-27
4,11206.0,173000,2020-07-24
4,11211.0,180000,2020-05-12
4,11211.0,180000,2020-05-12
4,11211.0,180000,2020-05-12
4,11211.0,50700,2020-07-14
4,11211.0,25100,2020-05-14
4,11211.0,25100,2020-06-22
4,11211.0,50700,2020-07-14
4,11211.0,890000,2020-11-16
1,11211.0,3700000,2021-02-17
1,11211.0,5150000,2020-11-23
1,11211.0,2900000,2020-09-16
1,11249.0,2100000,2021-01-14
1,11249.0,1325000,2021-02-25
1,11211.0,2025000,2021-02-23
1,11211.0,2000000,2021-03-15
1,11249.0,3000000,2020-05-12
1A,11211.0,3120000,2020-06-29
1A,11211.0,970000,2020-10-26
2A,11249.0,3100000,2020-08-25
2B,11211.0,9300000,2020-05-12
2A,11249.0,4300000,2020-10-22
2B,11249.0,2800000,2020-07-31
2A,11211.0,2400000,2020-11-20
2,11211.0,15750000,2020-04-17
2,11249.0,45340000,2020-08-14
2,11211.0,2353500,2020-07-14
2,11211.0,3360000,2020-11-06
2,11211.0,3360000,2020-11-06
2,11211.0,3360000,2020-11-06
2,11211.0,620000,2020-11-19
2,11211.0,899000,2021-02-18
2,11249.0,1260000,2020-10-20
2,11249.0,830000,2020-12-21
2,11249.0,1300000,2020-06-19
2,11249.0,910000,2021-01-12
2,11249.0,1325000,2020-12-09
2,11249.0,1335000,2021-01-05
2,11249.0,1620000,2020-06-03
2,11249.0,1725000,2020-11-30
2,11249.0,364024,2021-01-29
2,11211.0,810000,2021-01-26
2,11211.0,1385000,2020-05-11
2,11211.0,1185000,2020-09-15
2,11211.0,930000,2020-11-23
2,11211.0,865000,2020-11-04
2,11211.0,970000,2020-09-25
2,11211.0,975000,2021-03-18
2,11211.0,1115000,2020-10-29
2,11211.0,1690000,2020-12-07
2,11249.0,830000,2021-01-11
2,11249.0,850000,2021-01-08
2,11249.0,1300000,2021-01-22
2,11249.0,1100000,2021-01-05
2,11249.0,1740000,2020-10-20
2,11249.0,2550000,2020-10-05
2,11249.0,1452500,2021-01-14
2,11249.0,1150000,2020-07-01
2,11249.0,1150000,2020-10-28
2,11249.0,800000,2020-09-15
2,11249.0,910000,2020-06-17
2,11249.0,863500,2020-08-25
2,11249.0,885000,2020-12-04
2,11249.0,1125000,2021-03-12
2,11249.0,1825000,2020-11-24
2,11249.0,865000,2021-03-09
2,11249.0,1162500,2021-02-08
2,11249.0,1150000,2020-10-16
2,11249.0,1200000,2021-01-19
2,11249.0,1850000,2020-08-14
2,11249.0,1595000,2020-12-17
2,11211.0,1244000,2020-07-13
2,11211.0,1472000,2021-02-16
2,11211.0,1325000,2020-04-13
2,11211.0,1375000,2021-01-27
2,11249.0,965000,2020-11-09
2,11249.0,882000,2021-01-15
2,11249.0,1400000,2021-03-04
2,11249.0,1365000,2020-11-02
2,11249.0,1510000,2020-08-14
2,11249.0,990000,2020-08-14
2,11249.0,1477000,2020-06-04
2,11249.0,2050000,2020-09-16
2,11249.0,710000,2021-01-22
2,11249.0,925000,2021-03-12
2,11211.0,1455000,2020-11-16
2,11211.0,1685000,2020-08-14
2,11211.0,825000,2020-04-17
2,11211.0,1750000,2020-12-18
2,11211.0,200000,2021-01-27
2,11211.0,1457500,2020-11-17
2,11211.0,1555000,2020-04-28
2,11211.0,1070000,2020-07-10
2,11211.0,1551000,2020-05-13
2,11249.0,1075000,2020-11-10
2,11249.0,805000,2020-12-02
2,11249.0,2990000,2020-11-06
2,11249.0,975000,2020-09-02
2,11249.0,2135000,2021-01-14
2,11249.0,1549000,2020-11-04
2,11249.0,1150000,2021-01-26
2,11249.0,1925000,2020-05-20
2,11249.0,999000,2020-11-05
2,11249.0,1050000,2020-07-07
2,11249.0,870000,2020-11-06
2,11249.0,1350000,2020-07-10
2,11211.0,1596000,2020-05-20
2,11249.0,1481636,2020-04-07
2,11249.0,853134,2020-05-12
2,11249.0,945000,2020-07-10
2,11249.0,858519,2021-02-18
2,11249.0,950000,2020-04-20
2,11249.0,1665000,2020-05-22
2,11249.0,765000,2020-04-28
2,11249.0,1464750,2021-03-18
2,11249.0,1756065,2021-03-01
2,11249.0,800000,2020-06-09
2,11249.0,1140000,2021-02-26
2,11249.0,708400,2020-12-23
2,11249.0,1995000,2020-07-30
2,11249.0,833189,2020-11-10
2,11249.0,884037,2020-12-08
2,11249.0,1105000,2021-01-21
2,11249.0,790000,2020-07-13
2,11249.0,990000,2020-12-14
2,11249.0,1220000,2020-10-15
2,11249.0,1487500,2020-10-26
2,11249.0,585000,2020-04-03
2,11249.0,750000,2020-11-23
2,11249.0,1605438,2020-12-03
2,11249.0,1060000,2021-01-19
2,11249.0,500000,2021-01-27
2,11249.0,915800,2021-02-24
2,11249.0,1062600,2020-12-23
2,11249.0,953355,2021-03-31
2,11249.0,770000,2020-04-01
2,11249.0,1155000,2021-01-29
2,11249.0,957910,2020-12-03
2,11249.0,1700000,2020-07-15
2,11249.0,2650000,2020-12-03
2,11249.0,1400000,2020-11-24
2,11249.0,2336000,2021-02-25
2,11249.0,3220000,2020-12-16
2,11249.0,890000,2020-11-20
2,11211.0,2250000,2021-02-08
2,11211.0,2400000,2020-10-21
2,11211.0,2450000,2021-03-10
2,11249.0,985000,2020-12-21
2,11249.0,880000,2021-03-23
2,11249.0,730000,2021-02-26
2,11249.0,1463000,2020-12-04
2,11249.0,2999000,2020-11-24
2,11211.0,2300000,2020-05-21
2,11211.0,1450000,2020-08-20
2,11211.0,901447,2020-05-20
2,11211.0,1449000,2020-04-29
2,11211.0,1195000,2021-03-19
2,11211.0,1500000,2020-09-24
2,11211.0,1185000,2020-10-05
2,11211.0,1990000,2021-03-08
2,11211.0,1935000,2020-07-22
2,11249.0,770000,2020-08-06
2,11249.0,1080000,2020-09-08
2,11211.0,1125000,2021-02-10
2,11211.0,1150000,2020-11-20
2,11211.0,1140000,2021-02-09
2,11211.0,1750000,2020-12-01
2C,11211.0,845000,2020-12-28
2C,11211.0,3600000,2021-03-11
2C,11249.0,1350000,2021-03-04
2C,11211.0,1150000,2020-04-03
2C,11211.0,860000,2020-11-20
2C,11249.0,692000,2021-02-26
2C,11211.0,1150000,2020-10-29
2C,11211.0,1425000,2021-01-28
2C,11211.0,1550000,2021-01-29
2C,11211.0,3600000,2021-03-11
4,11249.0,31300000,2021-03-04
4,11211.0,19000000,2020-08-25
4,11211.0,2550000,2021-01-27
4,11211.0,1666667,2021-03-02
4,11249.0,4150000,2020-05-15
4,11211.0,4000000,2020-08-25
4,11211.0,2833333,2021-03-02
4,11211.0,1666667,2021-03-02
4,11211.0,2550000,2021-01-27
4,11249.0,1725000,2021-02-11
4,11249.0,140000,2020-06-03
4,11249.0,1335000,2021-01-05
4,11249.0,1725000,2020-11-30
4,11211.0,1185000,2020-09-15
4,11249.0,100000,2020-12-31
4,11249.0,1595000,2020-12-17
4,11249.0,32000000,2020-12-23
4,11249.0,75000,2021-03-31
4,11249.0,2999000,2020-11-24
4,11211.0,1125000,2021-02-10
4,11211.0,1750000,2020-12-01
4,11211.0,1150000,2020-11-20
4,11249.0,32000000,2020-12-23
4,11249.0,32000000,2020-12-23
4,11249.0,140000,2020-06-03
4,11211.0,865000,2020-11-04
4,11211.0,1140000,2021-02-09
4,11211.0,1150000,2020-11-20
4,11211.0,1125000,2021-02-10
4,11211.0,1750000,2020-12-01
4,11249.0,1620000,2020-06-03
4,11249.0,1620000,2020-06-03
4,11249.0,1463000,2020-12-04
4,11249.0,20000,2020-11-04
4,11249.0,13000,2021-02-08
4,11249.0,15000,2020-10-16
4,11249.0,15000,2021-01-19
4,11249.0,1452500,2021-01-14
4,11249.0,2550000,2020-10-05
4,11249.0,1825000,2020-11-24
4,11249.0,1162500,2021-02-08
4,11249.0,965000,2020-11-09
4,11249.0,25000,2020-08-31
4,11249.0,2050000,2020-09-16
1,11249.0,4800000,2020-08-14
1,11249.0,3500000,2020-08-25
1,11249.0,2100000,2021-03-24
1,11211.0,1830000,2020-09-17
1,11211.0,1300000,2020-12-11
1,11211.0,2230000,2021-01-28
1,11211.0,1645000,2021-02-17
1,11211.0,999999,2020-12-22
1,11249.0,2500000,2021-02-26
1B,11249.0,1127000,2020-10-27
2A,11249.0,7500000,2021-03-10
2A,11249.0,7500000,2021-03-10
2,11249.0,382000,2020-07-03
2,11249.0,365000,2020-06-25
2,11211.0,2343500,2020-10-07
2,11249.0,583458,2020-04-28
2,11249.0,605000,2020-09-15
2,11211.0,423250,2020-06-25
2,11211.0,460000,2020-06-09
2,11211.0,345000,2021-02-26
2,11211.0,510000,2020-06-01
2,11211.0,390000,2020-10-01
2,11211.0,345000,2020-10-15
2,11211.0,400000,2020-09-11
2,11211.0,715000,2020-08-31
2,11211.0,715000,2020-10-29
2,11249.0,1475000,2020-05-26
2,11249.0,975000,2021-02-08
2,11249.0,819400,2020-12-29
2,11249.0,1700000,2020-12-18
2,11249.0,1800000,2021-03-15
2,11249.0,1496413,2020-12-29
2,11211.0,650000,2020-12-22
2,11211.0,1090000,2020-11-05
2,11211.0,2050000,2020-10-09
2,11211.0,2100000,2021-03-04
2,11211.0,1950000,2021-02-12
2,11211.0,1950000,2021-02-12
2,11249.0,1425000,2021-01-06
2,11249.0,1700000,2020-05-20
2,11249.0,1865000,2021-01-12
2,11249.0,1165000,2020-06-10
2,11249.0,1225000,2021-03-25
2,11249.0,1340000,2021-01-12
2,11249.0,1275000,2020-11-04
2,11249.0,725000,2020-12-22
2,11249.0,550000,2021-03-13
2,11249.0,545000,2021-03-12
2,11249.0,725000,2021-03-02
2,11249.0,475000,2020-12-24
2,11249.0,283049,2021-03-04
2,11249.0,635000,2021-03-02
2,11249.0,850000,2020-09-16
2,11249.0,2992056,2021-01-29
2,11249.0,2999000,2020-12-30
2,11249.0,1200000,2020-12-08
2,11249.0,2835750,2020-09-10
2,11249.0,970000,2020-04-27
2,11249.0,944631,2020-06-11
2,11249.0,855000,2020-10-20
2,11249.0,1525000,2020-06-16
2,11211.0,900000,2021-01-12
2,11211.0,655986,2020-04-24
2,11249.0,3220000,2021-03-25
2,11211.0,1050000,2021-03-17
2,11211.0,1333000,2021-02-12
2,11211.0,996556,2020-05-08
2,11211.0,2150000,2020-05-21
2,11249.0,1250000,2020-11-16
2,11249.0,1800000,2020-11-20
2,11249.0,1140000,2020-09-18
2,11249.0,733000,2021-01-28
2,11249.0,1575000,2021-03-19
2,11249.0,1550000,2020-12-09
2,11249.0,1312500,2020-08-11
2,11211.0,1225000,2020-12-09
2,11211.0,1218000,2021-02-23
2A,11249.0,7300000,2020-10-30
2A,11211.0,150000,2020-06-30
2C,11249.0,999000,2020-08-18
2C,11211.0,710000,2020-10-19
2C,11249.0,295000,2020-04-29
2C,11249.0,1226000,2020-06-12
2C,11249.0,1810000,2020-10-09
2C,11211.0,921000,2021-01-28
2C,11211.0,1050000,2020-11-20
2C,11211.0,1150000,2020-04-15
2C,11211.0,1990000,2020-05-01
2C,11211.0,1185000,2020-12-18
2C,11211.0,785000,2021-02-12
2C,11211.0,1049000,2021-02-05
2C,11211.0,999000,2020-05-07
2C,11211.0,1100000,2020-04-23
2C,11211.0,780000,2020-12-23
2C,11211.0,807500,2020-09-02
4,11211.0,3835000,2020-04-09
4,11249.0,51190527,2020-05-27
4,11249.0,51190527,2020-05-27
4,11211.0,100,2020-09-18
4,11249.0,1475000,2020-05-26
4,11249.0,35000,2021-03-15
4,11249.0,475000,2020-12-24
4,11249.0,35000,2021-02-10
4,11249.0,18000,2020-11-04
4,11249.0,5000,2020-09-16
4,11249.0,42500,2020-11-13
4,11249.0,1800000,2020-11-20
4,11211.0,46000,2020-12-09
1,11218.0,1550000,2021-02-08
1,11215.0,2100000,2021-02-16
1,11215.0,2650000,2020-11-24
1,11215.0,2120000,2021-02-18
1,11215.0,2250000,2020-08-17
1,11218.0,1500000,2020-10-30
1,11218.0,1015000,2020-12-31
1,11218.0,1075000,2020-06-11
1,11218.0,1050000,2020-11-20
1,11218.0,1400000,2021-01-05
1,11218.0,1180000,2021-03-05
1,11218.0,1150000,2020-09-24
1,11218.0,1375000,2020-08-06
1,11218.0,770000,2020-09-30
1,11218.0,999999,2020-08-19
1,11218.0,1300000,2021-02-05
1,11218.0,1450000,2021-01-22
1,11215.0,2300000,2020-12-24
1,11218.0,1110000,2020-11-03
1,11218.0,1300000,2020-11-06
1,11218.0,1650000,2020-10-30
1,11215.0,2800000,2020-12-28
1,11215.0,2400000,2020-09-10
1,11215.0,1800000,2020-10-22
1,11215.0,1795000,2020-07-24
1,11215.0,600000,2020-08-25
1,11215.0,2280000,2020-08-26
1,11215.0,2300000,2021-01-12
1,11215.0,1700000,2020-10-26
1,11218.0,2965000,2021-02-03
1,11218.0,3136000,2021-02-05
1,11218.0,900000,2020-08-24
1,11218.0,1525000,2021-01-14
1,11218.0,1300000,2020-06-29
1,11218.0,1575000,2020-05-05
1,11218.0,1863000,2020-08-19
1,11218.0,2053500,2020-05-18
1,11218.0,2850000,2020-09-17
1,11218.0,2315000,2020-10-21
1,11218.0,1449000,2020-06-24
1,11218.0,1970000,2020-08-03
1,11218.0,1280000,2020-07-23
1,11218.0,1440000,2020-05-12
1,11218.0,1650000,2021-02-26
1,11218.0,1200000,2020-05-18
1,11218.0,700000,2021-01-29
1,11218.0,2500000,2020-08-21
1,11218.0,1355000,2021-02-26
1,11218.0,1720000,2020-07-01
1,11218.0,2395000,2020-06-08
1,11218.0,95000,2021-03-22
1,11218.0,1562500,2021-02-11
1,11218.0,1450000,2020-07-08
1A,11218.0,1333000,2020-09-03
1A,11218.0,987500,2020-11-06
1A,11218.0,960000,2021-01-08
1A,11215.0,1375000,2021-02-26
1A,11218.0,1304000,2020-09-29
1A,11215.0,1100000,2020-10-08
1A,11218.0,594190,2020-06-30
1A,11218.0,870000,2021-01-15
1A,11218.0,775000,2020-12-09
1B,11215.0,915000,2020-09-16
1B,11218.0,1200000,2020-05-18
2,11218.0,455000,2020-06-30
2,11218.0,795000,2020-12-28
2,11218.0,670000,2021-03-19
2,11218.0,550000,2020-07-09
2,11218.0,745000,2020-06-18
2,11218.0,545000,2020-10-29
2,11218.0,305000,2020-10-30
2,11218.0,760000,2020-11-10
2,11215.0,875000,2021-02-05
2,11218.0,999000,2020-10-21
2,11218.0,780000,2020-11-12
2,11218.0,669500,2020-05-11
2,11218.0,575000,2020-10-20
2,11218.0,600000,2021-01-11
2,11218.0,1055000,2020-10-09
2,11218.0,855000,2020-07-21
2,11218.0,755000,2020-10-21
2,11218.0,730000,2020-07-10
2,11218.0,475000,2020-08-20
2,11218.0,705000,2020-07-29
2,11218.0,590000,2021-03-19
2,11218.0,499000,2021-03-29
2,11218.0,415000,2020-12-08
2,11218.0,370000,2020-05-29
2,11218.0,355000,2020-09-28
2,11218.0,415000,2021-02-11
2,11218.0,600000,2020-12-23
2,11218.0,568500,2020-09-08
2,11218.0,420000,2020-10-29
2,11218.0,695000,2020-05-15
2,11218.0,725000,2021-01-12
2,11218.0,599000,2020-05-22
2,11218.0,570000,2020-12-17
2,11218.0,292000,2020-07-16
2,11218.0,503000,2020-12-30
2,11218.0,535000,2021-01-14
2,11218.0,525000,2020-09-22
2,11218.0,375000,2020-06-30
2,11218.0,1175000,2021-03-23
2,11218.0,695000,2020-09-24
