TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
4,11355,90000,2020-10-04
4,11355,90000,2020-10-04
4,11355,90000,2021-03-01
4,11355,986714,2020-10-01
4,11355,43276,2020-12-24
4,11355,989748,2020-10-01
4,11355,740000,2020-09-30
4,11355,40000,2020-11-13
4,11355,738000,2020-07-22
4,11355,660000,2020-11-19
4,11355,45000,2020-12-28
4,11355,1150000,2020-12-16
4,11355,20000,2021-02-08
4,11355,747000,2020-09-30
4,11358,217141,2021-03-03
4,11358,217141,2021-03-03
4,11355,560000,2020-12-16
4,11354,32360520,2020-12-24
4,11355,20565600,2020-12-21
4,11355,20565600,2020-12-21
4,11355,102434400,2020-12-21
1,11367,750000,2020-09-08
1,11367,940000,2020-08-18
1,11367,975000,2020-09-28
1,11367,940000,2020-06-26
1,11367,815000,2021-01-13
1,11367,890000,2021-03-12
1,11367,880000,2020-09-29
1,11367,880000,2020-05-08
1,11367,840000,2020-12-28
1,11367,750000,2020-07-20
1,11367,725000,2020-12-03
1,11367,822500,2021-02-11
1,11367,850000,2020-08-31
1,11367,845000,2020-07-29
1,11367,715000,2020-12-23
1,11367,825000,2020-12-28
1,11367,595000,2021-02-05
1,11367,861000,2020-09-15
1,11367,730000,2020-09-30
1,11367,730000,2021-03-10
1,11367,769000,2021-02-02
1,11367,840000,2020-10-15
1,11367,724000,2020-11-02
1,11367,830000,2020-11-25
1,11367,885000,2020-11-17
1,11367,1115000,2020-04-28
1,11367,740000,2020-10-02
1,11367,750000,2020-12-01
1,11367,900000,2021-03-04
1,11367,870000,2020-08-11
1,11367,950000,2021-02-11
1,11367,406000,2020-08-31
1,11367,1750000,2020-04-29
1,11367,740000,2020-11-23
1,11367,692500,2020-12-30
1,11367,820000,2021-01-12
1,11367,990000,2021-01-26
1,11367,980000,2020-11-24
1,11367,350000,2021-01-19
1,11367,770000,2020-11-17
1,11367,730000,2020-12-28
1,11367,835000,2020-12-10
1,11367,1290000,2021-02-11
1,11367,950000,2020-05-01
1,11367,2500000,2020-07-07
1,11367,840000,2021-01-06
1,11367,775000,2020-12-14
1,11367,625000,2020-10-28
1,11367,850000,2020-11-03
1,11367,850000,2020-10-14
1,11367,2550000,2020-11-19
1,11367,1999000,2020-11-16
1,11367,999000,2020-12-31
1,11367,700000,2020-06-18
1,11367,399000,2020-07-20
1,11367,770000,2020-12-23
1,11367,725000,2021-03-17
1,11367,999000,2020-11-12
1,11367,950000,2020-11-24
1,11367,400000,2020-10-09
1,11367,1175000,2020-12-18
1,11367,1125000,2020-06-16
1,11367,829000,2020-12-18
1,11367,704275,2020-06-25
1,11367,640000,2021-03-04
1,11367,920000,2020-11-17
1,11367,990000,2021-01-14
1,11367,720000,2020-11-02
1,11367,745000,2020-09-22
1,11367,750000,2020-09-23
1,11367,1355000,2021-02-23
1,11367,950000,2020-10-13
1,11367,835000,2021-02-01
1,11367,880000,2020-11-05
1,11367,680000,2020-10-14
1,11367,820000,2020-06-09
1,11367,743500,2021-03-03
1,11367,747000,2020-12-09
1,11367,700000,2020-04-20
1,11367,785000,2020-10-27
1,11367,800000,2020-08-20
1,11367,735000,2020-11-19
1,11367,805000,2021-02-08
1,11367,700000,2020-04-02
1,11367,700000,2020-08-21
1,11367,640000,2020-09-22
1,11367,580000,2020-10-09
1,11367,640000,2020-09-30
1,11367,815000,2021-03-12
1,11367,800000,2021-02-04
1,11367,685000,2020-10-30
1,11367,825000,2021-03-31
1,11367,799000,2020-08-10
1,11367,747000,2021-03-01
1,11367,700000,2020-06-22
1,11367,350000,2020-07-02
1,11366,700000,2020-05-22
1,11365,925000,2021-02-05
1,11366,750000,2020-11-16
1,11366,700000,2020-08-13
1,11366,780000,2020-05-11
1,11366,400000,2020-10-28
1,11366,900000,2020-12-04
1,11365,750000,2020-08-24
1,11365,1600000,2020-06-19
1,11365,800000,2020-10-07
1,11365,970000,2020-10-26
1,11365,625000,2021-03-04
1,11365,530000,2021-02-04
1,11365,935000,2020-08-12
1,11365,810000,2021-03-17
1,11365,1010000,2021-01-15
1,11365,730000,2020-07-01
1,11365,860000,2020-07-31
1,11365,830000,2020-07-31
1,11365,840000,2021-01-13
1,11365,1900000,2020-09-21
1,11365,1250000,2021-01-20
1,11365,908000,2020-12-15
1,11365,769000,2020-10-28
1,11365,215000,2020-09-11
1,11365,850000,2020-06-25
1,11365,1630000,2020-04-09
1,11365,625000,2020-12-17
1,11365,728000,2020-09-14
1,11365,775000,2020-12-03
1,11365,875000,2020-06-30
1,11365,845000,2021-02-26
1,11365,850000,2020-06-22
1,11365,855000,2020-12-30
1,11365,740000,2020-07-02
1,11365,796000,2020-11-19
1,11365,755000,2020-11-13
1,11365,425000,2020-04-30
1,11365,880000,2020-11-17
1,11365,750000,2020-11-24
1,11365,857500,2020-10-13
1,11366,950000,2021-02-26
1,11365,750000,2020-05-22
1,11365,900000,2020-11-04
1,11365,1267500,2021-03-04
1,11365,720000,2020-07-14
1,11365,645000,2021-01-27
1,11366,690000,2020-09-28
1,11366,790000,2020-09-15
1,11366,1375000,2020-09-11
1,11366,800000,2020-11-10
1,11366,876000,2020-11-05
1,11366,790000,2021-03-11
1,11366,725000,2020-08-31
1,11366,575000,2020-07-07
1,11366,920000,2020-11-19
1,11366,730000,2020-12-16
1,11366,986000,2021-01-13
1,11366,820000,2021-01-13
1,11366,935000,2020-12-10
1,11366,1470000,2020-07-23
1,11366,925000,2020-11-24
1,11366,702800,2021-03-24
1,11366,995000,2020-06-05
1,11366,1050000,2021-02-03
1,11366,956000,2020-11-16
1,11366,935000,2021-03-01
1,11366,740000,2020-10-21
1,11366,835000,2020-11-19
1,11367,1323725,2020-12-07
1,11367,1200000,2021-02-24
1,11367,1260000,2020-06-10
1,11367,1582500,2021-02-25
1,11367,948000,2021-03-22
1,11367,1120000,2020-04-17
1,11367,750000,2020-12-15
1,11367,1100000,2020-12-30
1,11367,960000,2020-11-03
1,11367,802000,2020-08-11
1,11367,850000,2020-11-17
1,11367,950000,2020-10-23
1,11367,999900,2020-12-23
1,11367,1080000,2020-09-09
1,11365,790000,2021-01-21
1,11366,800000,2021-03-23
1,11366,880000,2021-02-24
1,11366,350000,2020-09-08
1,11366,800000,2020-12-16
1,11366,1634291,2020-09-15
1,11366,825000,2020-10-20
1,11365,1170000,2020-10-05
1,11365,1160000,2021-01-07
1,11365,899000,2021-01-26
1,11365,960000,2020-06-12
1,11365,850000,2020-07-01
1,11365,1680113,2020-09-24
1,11365,1200000,2021-01-08
1,11365,1200000,2020-12-16
1,11365,1120000,2020-11-03
1,11366,797000,2020-04-06
1,11366,700000,2020-11-13
1,11366,850000,2020-12-23
1,11366,499000,2020-12-22
1,11366,1068500,2020-05-13
1,11366,998000,2021-01-25
1,11367,1160000,2021-01-28
1,11367,1260000,2021-01-20
1,11367,1200000,2021-02-18
1,11365,1680000,2021-01-13
1A,11365,665000,2020-10-05
1A,11365,655000,2021-03-10
1A,11366,150000,2020-06-25
1A,11366,600000,2020-05-28
1A,11365,370000,2021-01-28
2A,11366,57668,2020-06-17
2A,11366,680000,2021-01-26
2,11367,240000,2020-09-08
2,11367,340800,2021-02-23
2,11367,307000,2020-06-25
2,11367,260000,2021-01-11
2,11367,252800,2021-02-25
2,11367,235000,2021-03-08
2,11367,227000,2021-01-04
2,11367,380000,2020-12-29
2,11367,322000,2021-02-18
2,11367,300000,2020-12-09
2,11367,288000,2020-12-02
2,11367,220000,2021-01-20
2,11367,210000,2020-09-24
2,11367,340000,2020-11-23
2,11367,305000,2020-10-20
2,11367,305000,2020-06-30
2,11367,272500,2020-07-07
2,11367,210000,2020-07-27
2,11367,249000,2020-11-18
2,11367,265000,2021-01-07
2,11367,269000,2021-01-28
2,11367,250000,2020-10-28
2,11367,305000,2020-12-28
2,11367,415000,2020-11-20
2,11367,389000,2020-04-16
2,11367,330000,2020-07-01
2,11367,345000,2021-01-22
2,11367,399000,2021-03-22
2,11367,260000,2021-02-01
2,11367,245000,2020-06-30
2,11367,220000,2020-11-04
2,11367,240000,2021-03-05
2,11367,345000,2021-01-20
2,11367,368000,2020-12-21
2,11367,232000,2020-08-13
2,11367,250000,2020-07-20
2,11367,236000,2020-11-30
2,11367,413000,2020-12-23
2,11367,345000,2021-03-15
2,11367,260000,2021-01-25
2,11367,250000,2020-12-29
2,11367,300000,2020-11-19
2,11367,250000,2020-12-28
2,11367,248000,2020-12-03
2,11367,260000,2021-02-17
2,11367,340000,2020-11-25
2,11367,335000,2020-07-13
2,11367,265000,2021-02-17
2,11367,258000,2021-02-09
2,11367,240000,2021-02-09
2,11367,350000,2020-06-02
2,11367,245000,2020-06-22
2,11367,245000,2020-12-21
2,11367,245000,2020-09-17
2,11367,349000,2021-01-08
2,11367,272000,2020-09-11
2,11367,268000,2021-02-16
2,11367,365000,2021-02-16
2,11367,358000,2021-02-09
2,11367,345000,2020-12-10
2,11367,258000,2021-03-15
2,11367,255000,2020-07-15
2,11367,240000,2020-09-09
2,11367,258000,2021-03-18
2,11367,245000,2021-02-08
2,11367,238000,2021-02-08
2,11367,330000,2021-01-29
2,11367,310000,2020-08-07
2,11367,312000,2021-01-13
2,11367,250000,2021-02-26
2,11367,226000,2021-02-19
2,11367,238000,2020-12-16
2,11367,215000,2020-11-24
2,11367,200000,2021-03-11
2,11367,232000,2020-11-05
2,11367,285000,2020-10-24
2,11367,260000,2020-10-15
2,11367,245000,2021-01-11
2,11367,252000,2020-12-21
2,11367,100000,2020-07-27
2,11367,248000,2020-11-19
2,11367,180000,2021-02-18
2,11367,205000,2020-10-26
2,11367,200000,2021-02-11
2,11367,300000,2020-07-13
2,11367,240000,2021-01-14
2,11367,335000,2020-08-12
2,11367,288030,2021-01-27
2,11367,286844,2020-06-16
2,11367,282319,2020-09-21
2,11367,303267,2020-08-12
2,11367,322000,2021-02-16
2,11367,305000,2020-11-23
2,11367,303267,2021-03-12
2,11367,293267,2021-01-22
2,11367,275000,2020-10-14
2,11367,348000,2020-12-11
2,11367,266000,2020-06-17
2,11367,284607,2021-03-15
2,11367,308267,2020-12-11
2,11367,293000,2020-11-20
2,11367,252500,2021-02-12
2,11367,360000,2020-11-16
2,11367,357000,2020-05-20
2,11367,263640,2020-07-14
2,11367,260000,2021-01-05
2,11367,258000,2020-08-27
2,11367,250000,2021-02-16
2,11367,240000,2021-01-21
2,11367,240000,2020-08-28
2,11367,275000,2021-01-13
2,11367,250000,2020-06-02
2,11367,405000,2021-03-22
2,11367,355000,2021-03-17
2,11367,460000,2021-03-08
2,11367,392000,2020-06-30
2,11367,275000,2020-08-17
2,11367,235000,2021-03-01
2,11367,208000,2020-04-20
2,11367,185000,2020-06-09
2,11367,260000,2021-03-09
2,11367,181000,2020-06-30
2,11367,275000,2020-09-25
2,11367,275000,2020-08-13
2,11367,271000,2020-11-12
2,11367,210000,2021-03-01
2,11367,185000,2020-11-10
2,11367,180000,2020-12-14
2,11367,140000,2020-12-14
2,11367,258000,2020-06-08
2,11367,250000,2020-12-21
2,11367,208000,2020-08-13
2,11367,185000,2020-10-09
2,11367,300000,2021-02-23
2,11367,255000,2020-11-09
2,11367,210000,2020-12-14
2,11367,170000,2021-03-15
2,11367,370000,2020-06-25
2,11367,368000,2021-03-25
2,11367,355000,2021-02-25
2,11367,340000,2020-10-06
2,11367,330000,2021-02-17
2,11367,325000,2021-03-05
2,11367,303200,2020-08-04
2,11367,295000,2021-02-03
2,11367,290000,2021-02-23
2,11367,288000,2020-06-03
2,11367,287000,2021-01-28
2,11367,287000,2021-01-08
2,11367,325000,2020-08-05
2,11367,285000,2021-03-18
2,11367,285000,2021-02-10
2,11367,275000,2021-01-28
2,11367,258000,2021-02-10
2,11367,360000,2021-03-23
2,11367,258000,2021-02-11
2,11367,255000,2020-07-24
2,11367,250000,2020-05-19
2,11367,250000,2021-03-18
2,11367,230000,2020-06-18
2,11367,213000,2020-07-23
2,11367,168800,2020-11-20
2,11367,130000,2020-11-24
2,11367,20000,2020-07-09
2,11367,320000,2021-02-24
2,11367,355000,2020-07-31
2,11367,429800,2020-11-06
2,11367,365000,2020-05-27
2,11367,380000,2020-10-09
2,11367,425880,2021-03-11
2,11367,370000,2020-05-20
2,11367,390000,2020-09-24
2,11367,390000,2020-11-10
2,11367,350000,2020-12-29
2,11367,380000,2020-11-30
2,11367,415000,2021-03-10
2,11367,448000,2020-11-24
2,11367,438000,2020-10-29
2,11367,120000,2021-02-05
2,11367,439000,2021-01-28
2,11367,65000,2021-01-08
2,11365,417000,2020-11-09
2,11365,498000,2020-09-17
2,11365,342732,2020-12-22
2,11365,375000,2020-05-29
2,11365,370000,2020-07-31
2,11366,557000,2021-01-20
2,11366,478000,2020-12-22
2,11366,483000,2020-08-20
4,11367,700000,2021-02-24
4,11366,725000,2020-07-20
4,11367,700000,2021-02-24
4,11367,700000,2021-02-24
4,11367,429800,2020-11-06
4,11367,32000,2020-06-30
4,11367,32000,2020-08-05
4,11365,32000,2020-09-17
4,11365,417000,2020-11-09
4,11366,20080,2020-10-20
4,11366,35490,2020-11-09
1,11375,735000,2020-10-07
1,11375,828000,2020-11-12
1,11375,650000,2020-12-11
1,11375,1090000,2020-08-04
1,11375,200000,2020-08-14
1,11375,980000,2020-06-01
1,11375,1100000,2020-05-01
1,11375,1160000,2020-11-05
1,11375,750000,2020-10-19
1,11375,1180000,2020-06-22
1,11375,990000,2020-11-30
1,11375,820000,2020-12-18
1,11375,1700000,2021-01-12
1,11375,340000,2020-05-31
1,11375,2480000,2020-07-02
1,11375,1840000,2021-02-08
1,11375,850000,2021-03-04
1,11375,2550000,2021-01-11
1,11375,1675000,2020-04-07
1,11375,1725000,2021-02-23
1,11375,1780000,2020-07-02
1,11375,1999999,2020-08-07
1,11375,2450000,2020-12-16
1,11375,1155000,2020-08-03
1,11374,320000,2020-04-30
1,11375,660000,2021-02-02
1,11375,778000,2020-09-18
1,11374,845000,2020-06-22
1,11375,1360000,2020-06-01
1,11375,990000,2021-02-19
1,11375,1140000,2021-01-04
1,11375,928000,2020-11-25
1,11375,1165000,2020-11-02
1,11375,810000,2020-11-13
1,11375,1240000,2020-07-22
1,11375,1060000,2020-11-19
1,11375,945000,2020-11-23
1,11375,1175000,2020-08-21
1,11375,1150000,2020-08-10
1,11375,930000,2020-10-22
1,11375,925000,2020-10-23
1,11375,937000,2020-11-18
1,11375,1200000,2020-12-02
1,11375,943000,2020-10-14
1,11375,950888,2020-11-20
1,11375,733000,2020-06-01
1,11375,930000,2020-06-04
1,11375,790000,2020-04-30
1,11375,1168000,2020-11-02
1,11375,913000,2021-01-28
1,11375,935000,2021-03-23
1,11375,1223000,2020-12-18
1,11375,336500,2020-08-01
1,11375,808000,2020-09-03
1,11375,930000,2021-02-26
1,11375,849000,2021-03-05
1,11375,882000,2021-02-26
1,11375,1110000,2021-03-05
1,11375,1062500,2020-05-29
1,11375,1430000,2021-03-05
1,11375,1575000,2020-11-16
1,11375,1485000,2020-06-26
1,11375,1600000,2020-04-16
1,11375,999500,2021-02-16
1,11375,1732000,2021-02-09
1,11375,1650000,2020-10-26
1,11375,1060000,2020-08-03
1,11375,1189000,2020-07-22
1,11375,1050000,2021-03-18
1,11375,1590000,2020-09-17
1,11375,1820000,2020-10-27
1,11375,1170000,2020-08-26
1,11375,2775000,2020-08-04
1,11375,2000000,2020-12-15
1,11375,943000,2020-11-20
1,11375,1493000,2021-01-25
1,11375,2350000,2021-02-01
1,11375,2250000,2020-10-14
1,11375,1499000,2020-05-29
1,11375,200000,2020-06-04
1,11375,1250000,2020-06-05
1,11375,880000,2020-09-10
1,11375,1290000,2020-09-14
1,11375,1250000,2020-07-22
1,11375,1510000,2020-11-20
1,11375,2550000,2020-12-15
1,11375,1050000,2020-12-30
1,11375,1900000,2020-11-24
1,11375,1280000,2020-06-29
1,11375,1527500,2021-03-16
1,11375,1225000,2021-03-15
1,11375,1128888,2021-01-21
1,11375,1620500,2020-06-01
1,11375,1700000,2021-02-25
1,11375,1890000,2021-02-18
1,11375,2180000,2020-04-21
1,11375,1800000,2020-09-03
1,11375,2160000,2021-01-13
1,11375,1900000,2020-05-11
1,11375,1200000,2021-03-08
1,11375,1400000,2020-11-09
1,11375,1515000,2020-12-21
1,11375,1100000,2020-10-29
1,11375,1830000,2021-03-09
1,11375,1875000,2020-06-24
1,11375,1730000,2020-12-10
1,11375,1650000,2020-08-31
1,11375,1400000,2020-07-17
1,11375,1270000,2020-08-11
1,11375,850000,2020-07-15
1,11375,1550000,2021-01-13
1,11375,999000,2020-12-11
1,11375,989888,2021-02-03
1,11375,1058000,2021-02-02
1,11375,1800000,2020-10-20
1,11375,300000,2020-08-17
1,11375,700000,2020-09-16
1,11375,794000,2020-10-01
1,11375,975000,2020-10-23
1,11375,1575000,2020-12-23
1,11375,700000,2021-03-02
1,11375,975000,2020-12-03
1,11375,1330000,2020-09-10
1,11375,1750000,2020-06-17
1,11375,999000,2020-10-29
1,11375,190000,2020-07-20
1,11375,1390000,2020-09-25
1,11375,1633000,2021-02-03
1,11375,1400000,2020-11-09
1,11375,1200000,2021-03-08
1,11375,1400000,2020-07-17
2,11375,26500000,2020-06-24
2,11375,725000,2020-05-05
2,11375,725000,2020-05-05
2,11375,223000,2020-11-25
2,11375,251000,2021-01-19
2,11375,350000,2020-07-02
2,11375,565000,2021-03-12
2,11375,165000,2020-06-09
2,11375,270000,2020-11-30
2,11375,220000,2020-07-09
2,11375,220000,2020-08-25
2,11375,422838,2020-06-05
2,11375,220000,2020-07-30
2,11375,285000,2021-01-20
2,11375,280000,2020-08-06
2,11375,250000,2020-07-08
2,11375,430000,2021-02-12
2,11375,268710,2021-01-28
2,11375,499000,2020-07-28
2,11375,343500,2020-10-08
2,11375,285000,2020-12-03
2,11375,249500,2020-07-28
2,11375,600000,2020-11-23
2,11375,690000,2020-10-21
2,11375,655000,2020-10-08
2,11375,615500,2020-10-20
2,11375,450000,2020-09-16
2,11375,448888,2020-09-01
2,11375,345000,2020-05-11
2,11375,335000,2020-08-28
2,11375,288000,2020-11-23
2,11375,280000,2020-11-03
2,11375,279000,2020-09-09
2,11375,269000,2020-06-05
2,11375,280000,2020-07-15
2,11375,289000,2020-10-02
2,11375,410000,2020-05-11
2,11375,465000,2021-01-14
2,11375,475000,2020-12-22
2,11375,665000,2020-06-16
2,11375,318000,2020-11-12
2,11375,312000,2020-06-15
2,11375,299000,2020-12-11
2,11375,522500,2020-12-04
2,11375,325000,2020-12-18
2,11375,285000,2020-05-26
2,11375,225000,2020-07-30
2,11375,215000,2020-09-21
2,11375,245000,2021-02-09
2,11375,568000,2020-06-16
2,11375,285000,2020-05-01
2,11375,325000,2020-12-07
2,11375,304000,2020-12-09
2,11375,271000,2020-06-26
2,11375,260000,2021-02-16
2,11375,280000,2020-04-10
2,11375,350000,2021-01-29
2,11375,275000,2021-01-19
2,11375,225000,2020-06-16
2,11375,492000,2020-08-27
2,11375,323000,2020-07-16
2,11375,295000,2021-03-12
2,11375,250000,2021-03-24
2,11375,300000,2021-01-08
2,11375,330000,2020-06-15
2,11375,504000,2020-07-22
2,11375,195000,2021-03-09
2,11375,247000,2021-03-01
2,11375,265000,2020-09-22
2,11375,600000,2020-07-23
2,11375,305000,2020-08-20
2,11375,290000,2020-07-24
2,11375,600000,2020-06-26
2,11375,378757,2020-07-31
2,11375,378000,2020-12-21
2,11375,465000,2020-11-09
2,11375,408000,2020-07-24
2,11375,488888,2020-04-03
2,11375,365000,2021-02-24
2,11375,165000,2020-11-25
2,11375,390000,2021-03-26
2,11375,185000,2020-10-15
2,11375,185000,2021-03-03
2,11375,450000,2020-08-20
2,11375,245000,2021-01-04
2,11375,230000,2020-10-16
2,11375,220000,2020-10-16
2,11375,275000,2020-08-31
2,11375,310000,2020-10-16
2,11375,345000,2020-12-21
2,11375,300000,2020-10-14
2,11375,342380,2020-09-08
2,11375,160000,2021-03-25
2,11375,745000,2020-08-06
2,11375,745000,2020-08-06
2,11375,319000,2021-03-25
2,11375,300000,2021-01-14
2,11375,297000,2020-06-09
2,11375,273000,2020-12-09
2,11375,274000,2020-05-04
2,11375,328000,2020-04-28
2,11375,312000,2020-06-30
2,11375,283000,2020-12-11
2,11375,275000,2020-06-11
2,11375,260000,2020-12-29
2,11375,275000,2020-12-18
2,11375,281000,2021-02-12
2,11375,203000,2021-01-27
2,11375,470595,2020-08-07
2,11375,310000,2021-02-10
2,11375,280000,2020-11-30
2,11375,575000,2020-12-11
2,11375,329000,2021-03-03
2,11375,210000,2020-12-08
2,11375,260000,2020-11-24
2,11375,275000,2021-03-10
2,11375,279888,2020-11-30
2,11375,388000,2020-12-28
2,11375,499000,2020-10-26
2,11375,415000,2020-12-11
2,11375,347500,2020-10-29
2,11375,325000,2020-07-08
2,11375,320000,2020-12-31
2,11375,760000,2020-08-14
2,11375,273780,2020-10-07
2,11375,237000,2020-09-10
2,11375,485000,2020-07-07
2,11375,265000,2020-08-25
2,11375,509000,2021-02-24
2,11375,294060,2020-12-09
2,11375,349000,2020-06-19
2,11375,450000,2020-10-26
2,11375,420000,2020-12-22
2,11375,335000,2020-07-14
2,11375,319000,2020-12-11
2,11375,315000,2020-05-06
2,11375,313326,2021-01-22
2,11375,273000,2020-11-05
2,11375,357485,2020-06-19
2,11375,450000,2020-04-30
2,11375,392000,2020-06-29
2,11375,330000,2020-07-28
2,11375,176250,2020-06-29
2,11375,400000,2020-11-18
2,11375,380000,2020-11-19
2,11375,600000,2020-11-16
2,11375,218000,2020-07-20
2,11375,355000,2020-11-19
2,11375,350000,2020-11-16
2,11375,226000,2020-11-13
2,11375,300000,2020-04-09
2,11375,290000,2021-02-18
2,11375,303000,2021-01-07
2,11375,475000,2020-05-20
2,11375,420000,2020-11-03
2,11375,269000,2020-07-13
2,11375,265000,2020-06-25
2,11375,425000,2021-03-31
2,11375,435000,2020-12-01
2,11375,450000,2020-08-25
2,11375,875000,2020-05-07
2,11375,539000,2020-06-12
2,11375,300000,2020-06-15
2,11375,237500,2020-11-02
2,11375,215000,2020-07-01
2,11375,325000,2020-05-26
2,11375,558000,2020-12-11
2,11375,670000,2021-02-02
2,11375,575000,2021-03-03
2,11375,520000,2021-02-10
2,11375,515000,2021-01-13
2,11375,202000,2020-11-12
2,11375,822500,2021-01-20
2,11375,610000,2021-03-15
2,11375,530000,2021-01-21
2,11375,495000,2021-01-26
2,11375,430000,2020-09-22
2,11375,314000,2021-01-14
2,11375,305000,2020-07-10
2,11375,350000,2020-04-10
2,11375,555000,2020-06-10
2,11375,615000,2021-03-22
2,11375,830000,2020-12-30
2,11375,307500,2020-07-15
2,11375,282500,2020-10-05
2,11375,198000,2020-07-16
2,11375,550000,2020-07-09
2,11375,550000,2020-07-07
2,11375,530000,2021-03-09
2,11375,499900,2020-07-08
2,11375,495000,2021-02-09
2,11375,530000,2020-07-22
2,11375,225000,2021-03-24
2,11375,175000,2020-06-23
2,11375,240000,2021-03-24
2,11375,425000,2020-06-16
2,11375,265000,2020-07-02
2,11375,218000,2020-04-02
2,11375,700000,2020-10-28
2,11375,230000,2021-03-25
2,11375,354000,2020-06-15
2,11375,220000,2020-06-23
2,11375,485000,2020-11-30
2,11375,389000,2021-01-12
2,11375,373500,2021-03-04
2,11375,370000,2020-12-21
2,11375,210000,2020-12-23
2,11375,230000,2020-06-10
2,11375,389000,2020-12-29
2,11375,475000,2020-08-11
2,11375,398000,2020-11-17
2,11375,390000,2020-10-09
2,11375,380000,2020-12-14
2,11375,180000,2021-01-11
2,11375,475000,2021-03-26
2,11375,480000,2021-03-23
2,11375,311000,2020-12-28
2,11375,370000,2020-07-21
2,11375,366000,2020-12-24
2,11375,480000,2020-10-09
2,11375,405000,2020-05-01
2,11375,890000,2020-05-22
2,11375,497500,2021-01-11
2,11375,479000,2021-02-18
2,11375,435000,2020-07-30
2,11375,340000,2020-06-24
2,11375,510000,2020-08-27
2,11375,730000,2021-03-16
2,11375,860000,2020-12-31
2,11375,520000,2021-01-22
2,11375,300000,2020-05-22
2,11375,376000,2020-05-14
2,11375,258000,2020-07-31
2,11375,260000,2021-01-06
2,11375,193000,2020-12-21
2,11375,442000,2020-06-15
2,11375,320000,2021-03-15
2,11375,465000,2020-06-03
